Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 17, 2019 5:07:16 PM;A2302888;20.2033855;46.105104;1465.51;1399;84;39.1;11.06;11.06;88;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:07:28 PM;A2302888;20.2030366;46.1052065;1465.51;1450;100;50.7;11.53;11.53;89;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:07:38 PM;A2302888;20.2026665;46.1053085;1465.52;1365;91;45.4;11.11;11.05;89;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:07:48 PM;A2302888;20.2023141;46.1054115;1465.52;1344;85;46.45;11.14;11.08;90;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:07:58 PM;A2302888;20.2019602;46.1055094;1465.52;1334;99;46.9;10.51;10.51;90;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:08:06 PM;A2302888;20.2016116;46.1056089;1465.52;1370;76;36.1;10.76;10.76;91;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:08:16 PM;A2302888;20.201338;46.1056612;1465.53;1268;64;21.8;7.76;7.73;91;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2019 5:08:26 PM;A2302888;20.2013807;46.1055186;1465.53;1178;52;13.2;6.5;6.5;91;0;0;NA;25.09;0;0;Automatic;NA
Oct 17, 2019 5:08:36 PM;A2302888;20.2015815;46.1054639;1465.53;1309;100;45.85;7.47;7.47;89;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2019 5:08:46 PM;A2302888;20.2019121;46.1053683;1465.54;1348;88;39.05;11.06;11.06;88;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:08:56 PM;A2302888;20.2022691;46.1052682;1465.54;1342;80;36.05;10.87;10.87;88;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:09:06 PM;A2302888;20.202622;46.1051664;1465.54;1321;85;39.9;11;11;89;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2019 5:09:18 PM;A2302888;20.2029745;46.1050673;1465.54;1322;100;46.8;10.8;10.8;89;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:09:28 PM;A2302888;20.2033626;46.1049559;1465.55;1386;91;46.75;10.95;10.95;90;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:09:38 PM;A2302888;20.2037179;46.1048568;1465.55;1334;93;42.5;10.61;10.61;90;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:09:48 PM;A2302888;20.2040676;46.1047587;1465.55;1389;80;42.45;10.92;10.92;91;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:09:58 PM;A2302888;20.2044124;46.1046547;1465.55;1405;81;38.2;10.95;10.95;91;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:10:08 PM;A2302888;20.2047708;46.1045632;1465.56;1395;94;46.15;11.19;11;92;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:10:18 PM;A2302888;20.2051218;46.1044573;1465.56;1455;93;46.4;10.91;10.91;92;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:10:28 PM;A2302888;20.2054802;46.1043607;1465.56;1393;91;43.9;11.01;11.01;93;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:10:38 PM;A2302888;20.2058345;46.1042591;1465.57;1417;75;38.75;10.92;10.92;93;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:10:48 PM;A2302888;20.2061776;46.1041623;1465.57;1328;80;36.85;10.53;10.53;94;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:10:58 PM;A2302888;20.2065252;46.1040655;1465.57;1354;75;33.6;10.86;10.86;94;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:11:08 PM;A2302888;20.2068685;46.1039704;1465.57;1377;79;36.5;11.03;11.03;94;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:11:18 PM;A2302888;20.2072148;46.1038691;1465.58;1329;96;44.7;10.44;10.44;95;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:11:28 PM;A2302888;20.2075578;46.1037701;1465.58;1343;77;35;10.72;10.58;95;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2019 5:11:38 PM;A2302888;20.2079065;46.1036713;1465.58;1331;88;38.8;10.64;10.54;95;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:11:48 PM;A2302888;20.2082064;46.1035785;1465.59;1277;51;16.45;6.94;6.94;95;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:11:58 PM;A2302888;20.2083985;46.1036704;1465.59;1264;36;11.15;7.89;7.89;95;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:12:08 PM;A2302888;20.2084033;46.1038167;1465.59;1187;30;8.6;6.62;6.6;94;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:12:18 PM;A2302888;20.2082239;46.103874;1465.59;1160;39;11.75;5;5;92;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:12:28 PM;A2302888;20.2080305;46.103932;1465.6;1448;87;42.75;11.12;11.12;90;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:12:38 PM;A2302888;20.2076719;46.1040377;1465.6;1364;98;45.35;11;10.92;89;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:12:48 PM;A2302888;20.2073083;46.1041398;1465.6;1408;97;49.55;11.14;11.14;89;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2019 5:12:58 PM;A2302888;20.2069445;46.1042508;1465.6;1400;92;43.75;10.91;10.91;89;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:13:08 PM;A2302888;20.2065835;46.1043481;1465.61;1409;87;42.1;11;11;90;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:13:18 PM;A2302888;20.2062272;46.1044467;1465.61;1353;84;39.9;10.76;10.76;91;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:13:28 PM;A2302888;20.2058765;46.1045457;1465.61;1358;88;43.05;10.84;10.84;91;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2019 5:13:38 PM;A2302888;20.2055319;46.1046439;1465.62;1332;84;39.3;10.61;10.61;92;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2019 5:13:48 PM;A2302888;20.2051535;46.1047575;1465.62;1334;92;43.9;10.55;10.55;93;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2019 5:13:58 PM;A2302888;20.2048401;46.1048404;1465.62;1338;81;36.9;10.56;10.56;93;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:14:08 PM;A2302888;20.2044602;46.1049508;1465.62;1349;87;40.4;10.67;10.67;94;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:14:18 PM;A2302888;20.2041434;46.1050384;1465.63;1407;86;39.05;11.12;11.12;94;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:14:28 PM;A2302888;20.2038011;46.1051402;1465.63;1384;100;49.05;11.01;11.01;93;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:14:38 PM;A2302888;20.203456;46.1052441;1465.63;1446;93;47.3;11.03;11.03;92;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:14:48 PM;A2302888;20.2031087;46.1053392;1465.64;1461;85;43;11.06;11.06;91;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:14:58 PM;A2302888;20.2027616;46.1054384;1465.64;1306;85;39.9;11.03;11.03;92;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:15:08 PM;A2302888;20.2024129;46.1055353;1465.64;1326;83;40.4;11.2;10.9;93;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:15:20 PM;A2302888;20.2019994;46.1056437;1465.64;1377;95;44.1;11.05;11.05;93;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2019 5:15:30 PM;A2302888;20.2016491;46.1057424;1465.65;1336;87;39.7;10.67;10.64;94;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:15:40 PM;A2302888;20.2013522;46.1057911;1465.65;892;65;13.45;3.45;3.45;94;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2019 5:15:50 PM;A2302888;20.2013377;46.1057818;1465.65;1163;60;15.7;3.19;3.19;95;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:16:00 PM;A2302888;20.2013549;46.1056786;1465.66;1286;36;11.05;6.33;6.33;94;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:16:10 PM;A2302888;20.2015477;46.1056771;1465.66;1022;32;7.05;3.59;3.59;93;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2019 5:16:20 PM;A2302888;20.2016819;46.1056311;1465.66;1267;68;26;6.26;6.26;91;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2019 5:16:30 PM;A2302888;20.2020128;46.1055302;1465.66;1424;91;44.5;11.39;11.39;89;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2019 5:16:40 PM;A2302888;20.2023752;46.1054308;1465.67;1422;99;48.7;11.06;11.06;88;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2019 5:16:50 PM;A2302888;20.2027343;46.1053285;1465.67;1404;100;50.15;11.66;11.57;87;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2019 5:17:00 PM;A2302888;20.2030934;46.1052253;1465.67;1460;94;48.65;11.73;11.73;86;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:17:10 PM;A2302888;20.2034591;46.1051235;1465.67;1381;88;40.75;11.01;11.01;86;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:17:20 PM;A2302888;20.2038083;46.1050246;1465.68;1417;85;42.65;10.84;10.84;86;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2019 5:17:30 PM;A2302888;20.2041686;46.1049239;1465.68;1429;91;46.1;11.25;11.25;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:17:40 PM;A2302888;20.2045273;46.104819;1465.68;1444;84;41;11.37;11.37;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:17:50 PM;A2302888;20.2048876;46.104711;1465.69;1363;92;42.4;11.03;10.83;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:18:00 PM;A2302888;20.2052395;46.1046127;1465.69;1398;80;39.25;11.39;11.39;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:18:10 PM;A2302888;20.2055957;46.1045112;1465.69;1398;90;44.75;10.91;10.91;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:18:20 PM;A2302888;20.2059526;46.1044071;1465.69;1393;89;44.4;11.37;10.99;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:18:30 PM;A2302888;20.2063073;46.1043077;1465.7;1408;96;45.15;10.97;10.97;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:18:40 PM;A2302888;20.2066681;46.1042097;1465.7;1443;99;50.4;11.48;11.48;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:18:50 PM;A2302888;20.2070291;46.1041119;1465.7;1419;89;39.9;11.5;11.5;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:19:00 PM;A2302888;20.2073858;46.104006;1465.71;1404;88;44.4;11.41;11.05;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:19:10 PM;A2302888;20.2077294;46.1039028;1465.71;1426;93;46.9;11.19;11.19;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:19:20 PM;A2302888;20.2080845;46.1037991;1465.71;1416;86;44.05;11.47;11.47;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:19:30 PM;A2302888;20.2083544;46.1037222;1465.71;1318;42;15.95;6.62;6.62;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:19:40 PM;A2302888;20.2084823;46.1038344;1465.72;1323;48;17.3;7.92;7.92;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:19:50 PM;A2302888;20.2082685;46.1039056;1465.72;1157;28;7.6;5.3;5.3;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:20:00 PM;A2302888;20.2079447;46.1039994;1465.72;1394;94;46.15;11;11;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:20:12 PM;A2302888;20.207587;46.1041041;1465.73;1393;100;49.3;11.26;11.26;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:20:22 PM;A2302888;20.2072214;46.1042086;1465.73;1428;90;44.95;11.23;11.23;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:20:32 PM;A2302888;20.2068491;46.1043073;1465.73;1413;94;48.5;11.05;11.05;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:20:42 PM;A2302888;20.2064853;46.1044156;1465.73;1405;81;38.85;11.41;11.41;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:20:52 PM;A2302888;20.2061337;46.1045176;1465.74;1352;100;48.8;11.25;11.25;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:21:02 PM;A2302888;20.2057765;46.1046174;1465.74;1362;98;47.5;11.09;11.09;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:21:12 PM;A2302888;20.2054169;46.1047168;1465.74;1338;74;33.45;10.62;10.62;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:21:22 PM;A2302888;20.205068;46.1048188;1465.74;1320;94;39.85;11.11;11.11;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:21:32 PM;A2302888;20.2047022;46.1049154;1465.75;1274;100;45.35;10.97;10.91;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:21:42 PM;A2302888;20.2043426;46.1050067;1465.75;1359;91;46.05;11.22;11.09;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:21:52 PM;A2302888;20.2039778;46.1051057;1465.75;1275;96;39.2;10.94;10.94;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:22:02 PM;A2302888;20.2036243;46.1052057;1465.76;1340;87;39.85;11.12;11.12;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:22:12 PM;A2302888;20.2032553;46.105282;1465.76;1304;53;21.5;10.92;10.92;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:22:22 PM;A2302888;20.2028786;46.1053841;1465.76;1297;55;20.15;10.95;10.95;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:22:32 PM;A2302888;20.2025077;46.1054779;1465.76;1292;62;24.7;10.97;10.97;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:22:42 PM;A2302888;20.2021307;46.1055806;1465.77;1302;58;22.55;11.06;11.06;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:22:52 PM;A2302888;20.2017574;46.1056919;1465.77;1300;54;25.1;11.22;11.22;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:23:02 PM;A2302888;20.2014728;46.1057154;1465.77;1298;56;18.55;7.81;7.51;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:23:12 PM;A2302888;20.2013849;46.105549;1465.78;1249;60;20.1;7.7;7.7;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2019 5:23:22 PM;A2302888;20.201293;46.1056761;1465.78;1235;49;13.95;7.59;7.59;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:23:32 PM;A2302888;20.2014583;46.1057666;1465.78;1267;32;15.25;6.91;6.91;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:23:42 PM;A2302888;20.201538;46.1057196;1465.78;1109;25;6.8;4.11;4.11;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:23:52 PM;A2302888;20.2014312;46.1057719;1465.79;977;13;3.15;1.3;1.3;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:24:02 PM;A2302888;20.2014982;46.1057354;1465.79;1262;45;17.35;7.73;7.73;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:24:12 PM;A2302888;20.201762;46.1056459;1465.79;1458;92;46.45;11.19;11.19;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2019 5:24:22 PM;A2302888;20.2021091;46.1055455;1465.79;1385;94;43.45;11.19;10.72;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:24:32 PM;A2302888;20.2024516;46.1054432;1465.8;1338;80;37.1;10.58;10.58;86;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2019 5:24:40 PM;A2302888;20.202788;46.1053481;1465.8;1377;96;47.9;11.05;10.87;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:24:52 PM;A2302888;20.203145;46.1052418;1465.8;1407;75;37.65;11.19;11.19;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:25:02 PM;A2302888;20.2034867;46.1051538;1465.81;1344;82;38.55;10.55;10.55;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:25:12 PM;A2302888;20.2038322;46.105045;1465.81;1337;90;42.4;10.61;10.61;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:25:20 PM;A2302888;20.204177;46.104944;1465.81;1333;96;42.15;10.76;10.51;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:25:30 PM;A2302888;20.20452;46.1048524;1465.81;1338;82;38.45;10.72;10.72;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:25:42 PM;A2302888;20.2048635;46.1047628;1465.82;1378;88;46.1;10.72;10.72;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:25:52 PM;A2302888;20.2052144;46.1046587;1465.82;1375;88;42.45;10.73;10.73;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:26:02 PM;A2302888;20.2055611;46.104559;1465.82;1400;91;44.35;11;11;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:26:12 PM;A2302888;20.2059143;46.1044534;1465.83;1360;79;36.15;10.95;10.95;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:26:20 PM;A2302888;20.2062657;46.1043547;1465.83;1343;94;45.15;10.58;10.47;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:26:30 PM;A2302888;20.2066093;46.1042627;1465.83;1370;81;37.25;10.8;10.8;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:26:42 PM;A2302888;20.2069558;46.1041606;1465.83;1356;90;41.2;10.83;10.83;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:26:50 PM;A2302888;20.2073024;46.1040653;1465.84;1314;96;41.55;10.69;10.69;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:27:02 PM;A2302888;20.2076468;46.1039628;1465.84;1359;97;46.1;10.91;10.64;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:27:12 PM;A2302888;20.2079812;46.1038711;1465.84;1369;91;43.55;10.75;10.75;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:27:22 PM;A2302888;20.2082896;46.1037733;1465.84;1191;41;14.6;5.42;5.42;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:27:32 PM;A2302888;20.2084965;46.1038026;1465.85;1174;6;2.1;7.39;7.39;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:27:42 PM;A2302888;20.2085091;46.1038473;1465.85;1209;37;10.5;6.51;6.51;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:27:52 PM;A2302888;20.2084054;46.103806;1465.85;1278;50;15.35;6.25;6.12;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:28:02 PM;A2302888;20.2081971;46.1038467;1465.86;1116;29;7.05;5.33;5.33;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:28:12 PM;A2302888;20.2079472;46.1039236;1465.86;1356;75;35.05;11.26;11.15;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:28:22 PM;A2302888;20.2075907;46.1040255;1465.86;1288;76;28.6;11.06;11.06;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:28:32 PM;A2302888;20.2072289;46.1041273;1465.86;1291;71;29.9;11.11;11.11;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:28:42 PM;A2302888;20.2068614;46.1042371;1465.87;1291;74;31.2;11.05;11.05;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:28:52 PM;A2302888;20.2064903;46.1043405;1465.87;1303;70;33.05;11.05;11.05;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:29:02 PM;A2302888;20.2061317;46.1044475;1465.87;1282;74;32.8;11.34;11.34;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:29:12 PM;A2302888;20.205768;46.1045506;1465.88;1295;72;32.05;11.03;11.03;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:29:22 PM;A2302888;20.2054019;46.1046508;1465.88;1287;73;31.05;10.92;10.92;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:29:32 PM;A2302888;20.2050356;46.1047536;1465.88;1291;75;32.8;11.25;11.25;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:29:42 PM;A2302888;20.2046758;46.1048562;1465.88;1304;62;25.75;11.11;11.11;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:29:52 PM;A2302888;20.2043076;46.1049621;1465.89;1291;76;35.1;10.92;10.92;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:30:00 PM;A2302888;20.2039738;46.1050547;1465.89;1295;69;29.9;11.19;11.19;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:30:10 PM;A2302888;20.2036111;46.1051587;1465.89;1295;71;30.25;10.86;10.86;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:30:20 PM;A2302888;20.2032503;46.1052615;1465.89;1293;66;28.55;10.91;10.91;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:30:30 PM;A2302888;20.202885;46.1053675;1465.9;1293;60;23.1;11.14;11.11;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:30:42 PM;A2302888;20.2024895;46.105486;1465.9;1289;65;25.6;11.05;11.05;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:30:52 PM;A2302888;20.2021294;46.1055865;1465.9;1316;47;18.85;11.06;11.06;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:31:02 PM;A2302888;20.20177;46.1056968;1465.91;1315;50;19.7;11.14;10.84;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:31:12 PM;A2302888;20.2014547;46.1057867;1465.91;956;0;0;5.41;5.41;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:31:22 PM;A2302888;20.2013373;46.1057611;1465.91;1230;47;15.5;5.66;5.58;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:31:32 PM;A2302888;20.2014002;46.1056537;1465.91;1238;37;11.45;6.14;5.8;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:31:42 PM;A2302888;20.2016314;46.1057163;1465.92;1308;41;16;8.72;8.72;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2019 5:31:52 PM;A2302888;20.2019217;46.1056624;1465.92;1272;46;16.75;8.45;8.45;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:02 PM;A2302888;20.2022089;46.1055883;1465.92;1270;46;16.05;8.5;8.5;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:12 PM;A2302888;20.2024963;46.1055106;1465.93;1278;37;12.25;8.44;8.44;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:22 PM;A2302888;20.2027763;46.1054391;1465.93;1261;53;17.6;8.37;8.37;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:32 PM;A2302888;20.2030544;46.1053647;1465.93;1249;53;17.1;8.11;8.11;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:42 PM;A2302888;20.2033234;46.1052909;1465.93;1263;45;12.9;8.09;8.09;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:32:52 PM;A2302888;20.2035782;46.1052205;1465.94;1248;40;11.6;7.5;7.5;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2019 5:33:02 PM;A2302888;20.2038317;46.1051523;1465.94;1229;54;17.15;7.51;7.51;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:33:12 PM;A2302888;20.2040764;46.1050815;1465.94;1241;58;18.6;7.36;7.36;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:33:22 PM;A2302888;20.2043237;46.1050175;1465.94;1231;52;16;7.19;7.19;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:33:32 PM;A2302888;20.2045631;46.1049564;1465.95;1244;47;14.65;7.11;7.11;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:33:42 PM;A2302888;20.2047664;46.1049069;1465.95;1201;59;16;4.23;4.23;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:33:52 PM;A2302888;20.2049973;46.1048825;1465.95;1345;93;42.7;8.36;8.36;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2019 5:34:02 PM;A2302888;20.205337;46.1047888;1465.96;1367;100;46.05;11;10.66;85;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:34:12 PM;A2302888;20.2056931;46.1046879;1465.96;1387;87;43.85;11.01;11.01;86;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2019 5:34:22 PM;A2302888;20.2060545;46.1045837;1465.96;1345;84;38.1;10.75;10.75;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:34:32 PM;A2302888;20.2063965;46.1044931;1465.96;1338;79;35.8;10.51;10.51;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2019 5:34:42 PM;A2302888;20.2067396;46.1043977;1465.97;1326;79;36.05;10.62;10.62;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2019 5:34:52 PM;A2302888;20.2070859;46.1043008;1465.97;1352;75;35.95;10.66;10.66;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2019 5:35:02 PM;A2302888;20.2074205;46.1042058;1465.97;1319;80;33.3;10.51;10.51;86;0;0;NA;23.78;0;0;Automatic;NA
