Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 16, 2019 9:38:22 AM;A2302888;20.1484085;46.0956251;1453.07;1550;90;51.9;17.06;17.06;86;0;0;NA;12.69;0;0;Automatic;NA
Oct 16, 2019 9:38:32 AM;A2302888;20.148933;46.095431;1453.07;1538;95;53;16.89;16.89;86;0;0;NA;12.69;0;0;Automatic;NA
Oct 16, 2019 9:38:42 AM;A2302888;20.1494688;46.0952358;1453.07;1541;93;53;16.98;16.98;86;0;0;NA;12.69;0;0;Automatic;NA
Oct 16, 2019 9:38:52 AM;A2302888;20.1499984;46.095041;1453.07;1550;92;50.8;17.25;17.25;86;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:39:02 AM;A2302888;20.1505351;46.0948453;1453.08;1512;95;48.85;16.8;16.8;86;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:39:12 AM;A2302888;20.1510667;46.0946502;1453.08;1496;91;46.1;17.06;17.06;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:39:22 AM;A2302888;20.1516075;46.0944545;1453.08;1497;91;47.05;17;17;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:39:32 AM;A2302888;20.1521407;46.0942616;1453.08;1494;97;50;16.95;16.95;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:39:42 AM;A2302888;20.1526715;46.0940683;1453.09;1501;96;51.95;17.01;17.01;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:39:54 AM;A2302888;20.1532524;46.0938563;1453.09;1498;96;50.8;17.06;17.06;86;0;0;NA;13;0;0;Automatic;NA
Oct 16, 2019 9:40:04 AM;A2302888;20.1537836;46.0936656;1453.09;1494;100;52.85;17.08;17.08;86;0;0;NA;13.09;0;0;Automatic;NA
Oct 16, 2019 9:40:14 AM;A2302888;20.1543044;46.0934745;1453.1;1257;66;25.4;10.26;10.26;86;0;0;NA;13.09;0;0;Automatic;NA
Oct 16, 2019 9:40:24 AM;A2302888;20.1544906;46.0935882;1453.1;1370;45;17.95;13.06;13.06;86;0;0;NA;13.09;0;0;Automatic;NA
Oct 16, 2019 9:40:34 AM;A2302888;20.1540982;46.0937469;1453.1;1249;83;35.55;9.83;9.83;85;0;0;NA;13.09;0;0;Automatic;NA
Oct 16, 2019 9:40:42 AM;A2302888;20.1536517;46.0939077;1453.1;1735;94;54.2;16.95;16.95;85;0;0;NA;13;0;0;Automatic;NA
Oct 16, 2019 9:40:52 AM;A2302888;20.1531138;46.0941032;1453.11;1747;94;51.05;16.98;16.98;85;0;0;NA;13;0;0;Automatic;NA
Oct 16, 2019 9:41:02 AM;A2302888;20.1525783;46.0943009;1453.11;1726;86;47.8;17.03;17.03;85;0;0;NA;13;0;0;Automatic;NA
Oct 16, 2019 9:41:12 AM;A2302888;20.1520453;46.0944928;1453.11;1724;91;52.15;16.86;16.86;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:41:22 AM;A2302888;20.1515135;46.0946891;1453.12;1712;91;51.15;17.03;17.03;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:41:32 AM;A2302888;20.1509823;46.0948803;1453.12;1681;92;50.25;17.08;17.08;86;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:41:42 AM;A2302888;20.1504472;46.0950806;1453.12;1563;93;53.4;16.8;16.8;87;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:41:52 AM;A2302888;20.149919;46.0952722;1453.12;1533;88;47.75;17.14;17.14;87;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:42:04 AM;A2302888;20.1493777;46.0954674;1453.13;1504;84;43.6;16.98;16.98;88;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:42:12 AM;A2302888;20.1488439;46.0956622;1453.13;1547;100;55.65;17.94;17.94;88;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:42:24 AM;A2302888;20.1482772;46.0958698;1453.13;1593;95;56.75;17.89;17.89;88;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:42:34 AM;A2302888;20.1477125;46.0960711;1453.13;1595;93;54.85;17.92;17.92;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:42:44 AM;A2302888;20.1470873;46.0962969;1453.14;1584;92;50.35;17.92;17.92;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:42:54 AM;A2302888;20.1465803;46.096484;1453.14;1601;99;57.45;18.14;18.14;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:04 AM;A2302888;20.1459533;46.0967162;1453.14;1600;96;56.45;17.89;17.89;90;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:14 AM;A2302888;20.145396;46.0969189;1453.15;1567;100;57.6;18.06;18.06;91;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:24 AM;A2302888;20.1448337;46.0971256;1453.15;1604;100;58.35;18.19;18.19;91;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:34 AM;A2302888;20.1442602;46.0973341;1453.15;1592;100;58.35;17.8;17.8;91;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:44 AM;A2302888;20.1436958;46.0975369;1453.15;1604;98;53.5;18.12;18.12;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:43:54 AM;A2302888;20.1431344;46.0977402;1453.16;1625;88;53.35;18.05;18.05;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:44:04 AM;A2302888;20.1426968;46.0978991;1453.16;1509;95;43.75;7.25;7.25;89;0;0;NA;12.78;0;0;Automatic;NA
Oct 16, 2019 9:44:14 AM;A2302888;20.1424195;46.0978821;1453.16;1330;56;22.25;11.33;11.33;89;0;0;NA;12.88;0;0;Automatic;NA
Oct 16, 2019 9:44:24 AM;A2302888;20.1426652;46.0977474;1453.17;1239;59;16.65;8.36;8.36;89;0;0;NA;13;0;0;Automatic;NA
Oct 16, 2019 9:44:34 AM;A2302888;20.1429919;46.09763;1453.17;1830;100;56.65;16.91;16.91;88;0;0;NA;13.09;0;0;Automatic;NA
Oct 16, 2019 9:44:44 AM;A2302888;20.143604;46.0974099;1453.17;1870;85;48.65;18;18;88;0;0;NA;13.19;0;0;Automatic;NA
Oct 16, 2019 9:44:54 AM;A2302888;20.1441672;46.0972046;1453.17;1848;96;53.6;18.3;18.3;88;0;0;NA;13.19;0;0;Automatic;NA
Oct 16, 2019 9:45:04 AM;A2302888;20.1447298;46.0970013;1453.18;1849;91;50.25;17.97;17.97;89;0;0;NA;13.28;0;0;Automatic;NA
Oct 16, 2019 9:45:14 AM;A2302888;20.145293;46.0967925;1453.18;1842;95;54.05;18.19;18.19;89;0;0;NA;13.28;0;0;Automatic;NA
Oct 16, 2019 9:45:24 AM;A2302888;20.1458641;46.0965864;1453.18;1819;91;50.85;18.06;18.06;90;0;0;NA;13.38;0;0;Automatic;NA
Oct 16, 2019 9:45:34 AM;A2302888;20.1464268;46.0963835;1453.19;1814;100;56.7;17.83;17.83;91;0;0;NA;13.38;0;0;Automatic;NA
Oct 16, 2019 9:45:44 AM;A2302888;20.1469891;46.0961758;1453.19;1835;93;52.3;18.14;18.14;91;0;0;NA;13.5;0;0;Automatic;NA
Oct 16, 2019 9:45:54 AM;A2302888;20.1475554;46.0959679;1453.19;1843;97;55.1;18;18;91;0;0;NA;13.5;0;0;Automatic;NA
Oct 16, 2019 9:46:04 AM;A2302888;20.1481189;46.0957618;1453.19;1856;96;50.6;18.03;18.03;90;0;0;NA;13.5;0;0;Automatic;NA
Oct 16, 2019 9:46:14 AM;A2302888;20.1486833;46.0955575;1453.2;1854;94;54.7;18.16;18.16;89;0;0;NA;13.5;0;0;Automatic;NA
Oct 16, 2019 9:46:24 AM;A2302888;20.1492497;46.0953488;1453.2;1849;97;56.25;18.17;18.17;88;0;0;NA;13.59;0;0;Automatic;NA
Oct 16, 2019 9:46:34 AM;A2302888;20.1498125;46.0951424;1453.2;1854;95;55.2;17.89;17.89;88;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:46:44 AM;A2302888;20.1503809;46.0949342;1453.2;1857;95;55.65;18.14;18.14;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:46:54 AM;A2302888;20.1509525;46.0947302;1453.21;1862;96;53.85;17.91;17.91;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:47:04 AM;A2302888;20.1515174;46.0945293;1453.21;1856;99;55.15;17.86;17.86;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:47:14 AM;A2302888;20.152084;46.0943232;1453.21;1872;96;54.15;17.89;17.89;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:47:24 AM;A2302888;20.1526382;46.0941203;1453.22;1874;94;51.45;18.06;18.06;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:47:34 AM;A2302888;20.1531981;46.0939132;1453.22;1877;95;56.8;18.12;18.12;89;0;0;NA;13.88;0;0;Automatic;NA
Oct 16, 2019 9:47:44 AM;A2302888;20.1537534;46.0937086;1453.22;1880;100;56.85;18.28;18.28;89;0;0;NA;13.88;0;0;Automatic;NA
Oct 16, 2019 9:47:54 AM;A2302888;20.1542915;46.0935145;1453.22;1238;25;9.8;11.66;11.66;89;0;0;NA;14;0;0;Automatic;NA
Oct 16, 2019 9:48:06 AM;A2302888;20.154453;46.0936384;1453.23;1376;42;17.4;13.55;13.55;89;0;0;NA;14;0;0;Automatic;NA
Oct 16, 2019 9:48:14 AM;A2302888;20.1540955;46.0937871;1453.23;1254;49;14.45;9.23;9.23;89;0;0;NA;13.88;0;0;Automatic;NA
Oct 16, 2019 9:48:24 AM;A2302888;20.1537212;46.0939237;1453.23;1889;83;46.75;18.42;18.33;87;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:48:34 AM;A2302888;20.1531639;46.0941288;1453.24;1845;95;56.65;18.03;18.03;86;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:48:44 AM;A2302888;20.1526052;46.0943368;1453.24;1854;87;47.35;18.11;18.11;87;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:48:54 AM;A2302888;20.1520364;46.0945448;1453.24;1829;93;50.9;17.95;17.82;88;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:04 AM;A2302888;20.1514715;46.0947501;1453.24;1837;90;51.15;18.06;18.06;88;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:14 AM;A2302888;20.1508997;46.0949571;1453.25;1827;92;50.15;18.03;18.03;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:24 AM;A2302888;20.150333;46.0951608;1453.25;1840;95;55.05;18.17;18.17;90;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:34 AM;A2302888;20.1497696;46.0953665;1453.25;1821;97;51.1;18.01;18.01;91;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:44 AM;A2302888;20.1492087;46.0955718;1453.25;1828;100;56.65;17.8;17.8;91;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:49:54 AM;A2302888;20.1486463;46.095777;1453.26;1846;87;47.05;18.05;18.05;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:50:04 AM;A2302888;20.1480793;46.095986;1453.26;1839;100;56.8;18.14;18.14;88;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:50:14 AM;A2302888;20.1475097;46.0961919;1453.26;1834;90;48.75;17.97;17.97;88;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:50:26 AM;A2302888;20.1468823;46.0964182;1453.27;1832;88;46.9;18.01;18.01;88;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:50:36 AM;A2302888;20.1463167;46.0966254;1453.27;1826;90;50.2;17.78;17.78;88;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:50:46 AM;A2302888;20.145751;46.0968336;1453.27;1817;82;48.45;18.19;18.19;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:50:56 AM;A2302888;20.1451853;46.0970374;1453.27;1794;94;53.55;18.11;18.11;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:06 AM;A2302888;20.144623;46.0972415;1453.28;1791;96;52.75;18.17;18.17;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:16 AM;A2302888;20.1440599;46.0974438;1453.28;1775;82;45.05;18.28;18.28;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:26 AM;A2302888;20.1435022;46.0976481;1453.28;1737;89;50.9;18.06;18.06;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:36 AM;A2302888;20.1429395;46.0978526;1453.29;1529;0;5.2;17.89;17.89;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:46 AM;A2302888;20.1425801;46.097979;1453.29;1308;71;27.8;10.05;9.95;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:51:56 AM;A2302888;20.1426295;46.0978052;1453.29;1286;68;25.1;11.59;11.59;89;0;0;NA;13.69;0;0;Automatic;NA
Oct 16, 2019 9:52:06 AM;A2302888;20.1429977;46.0976754;1453.29;1678;100;57.65;16.14;16.14;89;0;0;NA;13.78;0;0;Automatic;NA
Oct 16, 2019 9:52:16 AM;A2302888;20.1435455;46.0974719;1453.3;1804;88;49.35;17.94;17.94;89;0;0;NA;13.88;0;0;Automatic;NA
Oct 16, 2019 9:52:26 AM;A2302888;20.144114;46.0972679;1453.3;1782;89;46.95;18.03;18.03;89;0;0;NA;14;0;0;Automatic;NA
Oct 16, 2019 9:52:36 AM;A2302888;20.1446823;46.0970633;1453.3;1767;83;48;18.19;18.19;89;0;0;NA;14.09;0;0;Automatic;NA
Oct 16, 2019 9:52:46 AM;A2302888;20.1452484;46.0968548;1453.31;1746;88;51.7;17.95;17.95;90;0;0;NA;14.09;0;0;Automatic;NA
Oct 16, 2019 9:52:56 AM;A2302888;20.1458202;46.0966479;1453.31;1720;88;48.95;18.14;18.14;91;0;0;NA;14.09;0;0;Automatic;NA
Oct 16, 2019 9:53:06 AM;A2302888;20.1463899;46.096438;1453.31;1706;91;50.5;18.16;18.16;91;0;0;NA;14.19;0;0;Automatic;NA
Oct 16, 2019 9:53:16 AM;A2302888;20.1469533;46.0962335;1453.31;1701;83;46.65;18.11;18.11;92;0;0;NA;14.28;0;0;Automatic;NA
Oct 16, 2019 9:53:26 AM;A2302888;20.1475111;46.0960251;1453.32;1690;94;52.8;18;18;93;0;0;NA;14.28;0;0;Automatic;NA
Oct 16, 2019 9:53:36 AM;A2302888;20.1480855;46.0958122;1453.32;1686;97;52.3;18.09;18.09;92;0;0;NA;14.38;0;0;Automatic;NA
Oct 16, 2019 9:53:46 AM;A2302888;20.148648;46.0956108;1453.32;1684;93;52.45;18.01;18.01;91;0;0;NA;14.38;0;0;Automatic;NA
Oct 16, 2019 9:53:56 AM;A2302888;20.1492067;46.0954076;1453.32;1675;100;57.55;18.16;18;90;0;0;NA;14.38;0;0;Automatic;NA
Oct 16, 2019 9:54:06 AM;A2302888;20.1497745;46.0951987;1453.33;1665;95;53.15;17.97;17.97;90;0;0;NA;14.38;0;0;Automatic;NA
Oct 16, 2019 9:54:16 AM;A2302888;20.1503425;46.0949893;1453.33;1629;95;55.7;18.06;18.06;90;0;0;NA;14.5;0;0;Automatic;NA
Oct 16, 2019 9:54:26 AM;A2302888;20.1509117;46.0947831;1453.33;1638;88;53.2;18.01;18.01;91;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:54:36 AM;A2302888;20.1514798;46.0945797;1453.34;1605;92;51.65;18.01;18.01;91;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:54:46 AM;A2302888;20.1520495;46.0943737;1453.34;1499;100;53.7;18.22;18.22;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:54:56 AM;A2302888;20.1526189;46.0941667;1453.34;1538;93;50.3;18.06;18.06;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:55:06 AM;A2302888;20.1531859;46.0939595;1453.34;1537;91;50.05;17.92;17.92;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:55:16 AM;A2302888;20.1537464;46.0937531;1453.35;1523;91;47.4;18.23;18.23;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:55:26 AM;A2302888;20.1543297;46.093543;1453.35;1162;55;16.1;8.03;8.03;91;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:55:36 AM;A2302888;20.1544388;46.0936776;1453.35;1335;48;16.35;13.16;13.16;91;0;0;NA;14.88;0;0;Automatic;NA
Oct 16, 2019 9:55:48 AM;A2302888;20.1542875;46.0939233;1453.36;1319;58;19.45;9.31;9.25;91;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:55:56 AM;A2302888;20.1539896;46.0940676;1453.36;1244;61;19.45;8.81;8.81;91;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:56:06 AM;A2302888;20.1535836;46.094213;1453.36;1744;94;51;18.17;18.17;90;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:56:16 AM;A2302888;20.1530288;46.0944193;1453.36;1755;96;56.5;18.12;18.12;89;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:56:26 AM;A2302888;20.152458;46.0946275;1453.37;1760;89;50.9;18.09;18.09;89;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:56:36 AM;A2302888;20.1519041;46.0948287;1453.37;1759;91;48;18.05;18.05;90;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:56:46 AM;A2302888;20.1513371;46.0950339;1453.37;1733;96;53.45;18.08;18.08;90;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:56:58 AM;A2302888;20.1507593;46.0952397;1453.37;1689;82;44.25;18.03;18.03;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:06 AM;A2302888;20.1501907;46.0954464;1453.38;1601;80;46.55;18.16;18.16;92;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:16 AM;A2302888;20.1496243;46.0956494;1453.38;1521;91;48.65;18.06;18.06;93;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:28 AM;A2302888;20.1490636;46.0958547;1453.38;1509;100;53.55;17.95;17.95;93;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:38 AM;A2302888;20.1484435;46.0960796;1453.39;1519;91;47.15;17.84;17.84;92;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:48 AM;A2302888;20.1478763;46.0962881;1453.39;1505;99;50.15;17.89;17.89;91;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:57:58 AM;A2302888;20.1473659;46.0964727;1453.39;1512;92;48.2;17.97;17.97;90;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:58:08 AM;A2302888;20.1468017;46.0966863;1453.39;1502;100;53.1;17.95;17.95;90;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:58:18 AM;A2302888;20.1461835;46.0969134;1453.4;1500;100;52.9;17.95;17.95;91;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:58:28 AM;A2302888;20.1456165;46.0971203;1453.4;1479;100;52.35;17.81;17.81;92;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:58:38 AM;A2302888;20.1450464;46.0973285;1453.4;1504;85;43.3;18.17;18.17;93;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:58:48 AM;A2302888;20.1444798;46.0975333;1453.41;1495;99;52.65;17.89;17.89;93;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:58:58 AM;A2302888;20.1439115;46.0977409;1453.41;1502;96;49.75;18.2;18.2;93;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:59:08 AM;A2302888;20.1433421;46.0979441;1453.41;1509;95;50.35;18.12;18.12;93;0;0;NA;14.5;0;0;Automatic;NA
Oct 16, 2019 9:59:18 AM;A2302888;20.1428935;46.0981117;1453.41;1351;77;32.6;8.51;8.51;92;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:59:28 AM;A2302888;20.1425948;46.0981022;1453.42;1359;63;25.7;11.25;11.25;92;0;0;NA;14.59;0;0;Automatic;NA
Oct 16, 2019 9:59:38 AM;A2302888;20.1428347;46.0979294;1453.42;1296;53;17.9;10.8;10.8;90;0;0;NA;14.69;0;0;Automatic;NA
Oct 16, 2019 9:59:48 AM;A2302888;20.1431574;46.0978126;1453.42;1813;100;56.7;16.72;16.72;89;0;0;NA;14.78;0;0;Automatic;NA
Oct 16, 2019 9:59:58 AM;A2302888;20.1437286;46.0976022;1453.42;1713;85;46.6;18.3;18.3;88;0;0;NA;14.88;0;0;Automatic;NA
Oct 16, 2019 10:00:08 AM;A2302888;20.1442424;46.0974201;1453.43;1669;84;52.1;18.08;18.08;88;0;0;NA;15.09;0;0;Automatic;NA
Oct 16, 2019 10:00:18 AM;A2302888;20.1448123;46.0972113;1453.43;1524;91;51.9;18.14;18.14;88;0;0;NA;15.09;0;0;Automatic;NA
Oct 16, 2019 10:00:28 AM;A2302888;20.1453853;46.0970053;1453.43;1472;95;49.15;18.08;18.08;89;0;0;NA;15.19;0;0;Automatic;NA
Oct 16, 2019 10:00:38 AM;A2302888;20.1459528;46.0967951;1453.44;1482;85;44.9;18.08;18.08;90;0;0;NA;15.28;0;0;Automatic;NA
Oct 16, 2019 10:00:48 AM;A2302888;20.1465216;46.096589;1453.44;1490;89;46.85;17.89;17.89;90;0;0;NA;15.28;0;0;Automatic;NA
Oct 16, 2019 10:00:58 AM;A2302888;20.1470874;46.0963844;1453.44;1477;91;46.7;17.89;17.89;91;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2019 10:01:08 AM;A2302888;20.1476567;46.0961814;1453.44;1482;89;46.3;18.14;18.14;92;0;0;NA;15.5;0;0;Automatic;NA
Oct 16, 2019 10:01:18 AM;A2302888;20.1483371;46.0959364;1453.45;1460;87;40.8;18.2;18.2;92;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2019 10:01:28 AM;A2302888;20.1488996;46.095729;1453.45;1456;96;49.25;17.98;17.98;93;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2019 10:01:38 AM;A2302888;20.1494724;46.0955185;1453.45;1448;86;43.9;18.12;18.12;93;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2019 10:01:48 AM;A2302888;20.1500401;46.0953109;1453.46;1445;96;48.35;17.92;17.92;93;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2019 10:01:58 AM;A2302888;20.1506082;46.0950996;1453.46;1445;91;45.25;18.06;18.06;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2019 10:02:08 AM;A2302888;20.1511766;46.0948958;1453.46;1429;91;46.5;18.17;18.17;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2019 10:02:18 AM;A2302888;20.151741;46.0946895;1453.46;1427;90;44.7;18.06;18.06;94;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2019 10:02:28 AM;A2302888;20.1523139;46.0944822;1453.47;1424;96;50.05;18.14;18.14;94;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2019 10:02:40 AM;A2302888;20.1528791;46.0942733;1453.47;1427;92;42.55;17.95;17.95;95;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2019 10:02:48 AM;A2302888;20.1534452;46.0940681;1453.47;1418;100;50.2;18.08;18.08;95;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2019 10:02:58 AM;A2302888;20.1540082;46.0938674;1453.48;1415;100;50.4;18.22;18.22;95;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2019 10:03:08 AM;A2302888;20.1542476;46.0936696;1453.48;1415;57;24.65;12.17;12.17;95;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2019 10:03:18 AM;A2302888;20.1543452;46.0933362;1453.48;1299;52;19.7;14.23;14.23;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2019 10:03:28 AM;A2302888;20.1543938;46.0929708;1453.48;1302;51;17.75;14.81;14.81;92;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2019 10:03:38 AM;A2302888;20.1543551;46.0926418;1453.49;1323;64;27.45;11.91;11.91;90;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2019 10:03:48 AM;A2302888;20.1543565;46.0923003;1453.49;1306;53;20.2;14.05;14.05;89;0;0;NA;15.5;0;0;Automatic;NA
Oct 16, 2019 10:03:58 AM;A2302888;20.1543961;46.0919819;1453.49;1299;50;17.75;11.7;11.7;88;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2019 10:04:10 AM;A2302888;20.1544649;46.0917439;1453.49;1051;0;0;7.31;7.31;87;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2019 10:04:20 AM;A2302888;20.1544957;46.0917211;1453.5;810;25;3.6;0;0;86;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2019 10:04:30 AM;A2302888;20.1544885;46.0917243;1453.5;811;21;3.1;0;0;85;0;0;NA;15.78;1;0;Automatic;NA
Oct 16, 2019 10:04:40 AM;A2302888;20.1544852;46.0917264;1453.5;811;22;3.1;0;0;84;0;0;NA;15.88;1;0;Automatic;NA
Oct 16, 2019 10:04:50 AM;A2302888;20.1544787;46.0917327;1453.51;810;22;3.1;0;0;84;0;0;NA;16.09;1;0;Automatic;NA
Oct 16, 2019 10:05:00 AM;A2302888;20.1544807;46.091738;1453.51;809;22;3.15;0;0;84;0;0;NA;16.19;1;0;Automatic;NA
Oct 16, 2019 10:05:10 AM;A2302888;20.1544845;46.0917385;1453.51;810;23;3;0;0;85;0;0;NA;16.28;1;0;Automatic;NA
Oct 16, 2019 10:05:20 AM;A2302888;20.1544905;46.0917375;1453.51;811;22;3.05;0;0;85;0;0;NA;16.5;1;0;Automatic;NA
Oct 16, 2019 10:05:30 AM;A2302888;20.1545012;46.0917372;1453.52;810;22;3.2;0;0;85;0;0;NA;16.59;1;0;Automatic;NA
Oct 16, 2019 10:05:40 AM;A2302888;20.1545072;46.0917415;1453.52;809;22;3.1;0;0;85;0;0;NA;16.69;1;0;Automatic;NA
Oct 16, 2019 10:05:50 AM;A2302888;20.1545044;46.0917427;1453.52;811;22;3.1;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2019 10:06:00 AM;A2302888;20.154495;46.0917392;1453.53;811;22;3.2;0;0;84;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2019 10:06:10 AM;A2302888;20.1544819;46.0917361;1453.53;809;22;3.15;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2019 10:06:20 AM;A2302888;20.1544778;46.0917334;1453.53;809;22;3.15;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
