Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 17, 2010 2:54:26 PM;A2302889;20.2095381;46.1063699;1463.3;1539;86;48.15;11.11;11.11;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2010 2:54:38 PM;A2302889;20.2094619;46.106108;1463.3;1377;81;38;11.12;11.12;86;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2010 2:54:48 PM;A2302889;20.2093821;46.1058551;1463.3;1343;92;42.65;10.87;10.87;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 2:54:58 PM;A2302889;20.2093012;46.1056012;1463.3;1367;70;34.6;10.72;10.72;87;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 2:55:08 PM;A2302889;20.2092291;46.1053439;1463.31;1338;59;25.5;10.67;10.67;87;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 2:55:18 PM;A2302889;20.2092047;46.1050846;1463.31;1351;74;40.35;10.56;10.56;87;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 2:55:28 PM;A2302889;20.20922;46.1048326;1463.31;1339;78;35.35;10.55;10.55;87;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:55:36 PM;A2302889;20.2090536;46.1046049;1463.32;1339;83;38.3;10.61;10.61;88;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:55:46 PM;A2302889;20.2088763;46.1043711;1463.32;1332;91;42.2;10.42;10.42;88;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:55:58 PM;A2302889;20.2086846;46.104159;1463.32;1356;99;48.05;10.86;10.86;88;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:56:08 PM;A2302889;20.2084845;46.1039441;1463.32;1339;77;30.65;10.7;10.7;89;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:56:18 PM;A2302889;20.208293;46.1037249;1463.33;1337;80;38.3;10.61;10.61;89;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:56:26 PM;A2302889;20.2080952;46.1035077;1463.33;1358;91;43.65;10.47;10.47;89;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 2:56:36 PM;A2302889;20.2078911;46.1032934;1463.33;1413;98;48.25;10.89;10.81;89;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 2:56:48 PM;A2302889;20.2077309;46.1031036;1463.34;1003;45;12.8;3.67;3.67;90;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 2:56:58 PM;A2302889;20.2077165;46.1030864;1463.34;1330;24;5.3;4.06;4.06;90;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:57:08 PM;A2302889;20.2077467;46.1031717;1463.34;1268;65;18.95;2.75;2.75;90;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 2:57:18 PM;A2302889;20.207625;46.1031804;1463.34;809;26;4.05;0;0;89;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 2:57:28 PM;A2302889;20.2076272;46.1031788;1463.35;1172;84;22.95;2.72;2.72;88;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 2:57:38 PM;A2302889;20.2075775;46.1031915;1463.35;1257;50;15.25;5.51;5.51;87;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 2:57:48 PM;A2302889;20.2077538;46.1031396;1463.35;1140;21;4.75;4.73;4.73;86;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 2:57:58 PM;A2302889;20.207787;46.1031126;1463.35;1199;52;13.8;3.48;3.48;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 2:58:08 PM;A2302889;20.2076429;46.1031512;1463.36;923;52;10.9;0;0;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 2:58:18 PM;A2302889;20.2077724;46.103111;1463.36;1213;43;11.75;5.09;5.09;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 2:58:28 PM;A2302889;20.2077263;46.1031315;1463.36;1264;39;12.25;5.95;5.95;85;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2010 2:58:38 PM;A2302889;20.2074693;46.1031993;1463.37;1273;72;31.15;9.53;9.53;85;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2010 2:58:48 PM;A2302889;20.2071393;46.103298;1463.37;1404;100;50.15;10.7;10.69;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 2:58:58 PM;A2302889;20.206812;46.1034037;1463.37;1584;98;54;11.03;11.03;86;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 2:59:08 PM;A2302889;20.2064619;46.1035007;1463.37;1519;89;48.45;11.08;11.03;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 2:59:18 PM;A2302889;20.2060964;46.1035906;1463.38;1458;93;46.55;10.92;10.92;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:59:28 PM;A2302889;20.2057397;46.1036869;1463.38;1443;92;46.55;11.03;11.03;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 2:59:38 PM;A2302889;20.2053908;46.1037831;1463.38;1474;100;51.7;11.3;10.84;87;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 2:59:48 PM;A2302889;20.2050486;46.1038903;1463.39;1479;76;37.2;11.2;11.14;87;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 2:59:58 PM;A2302889;20.2047003;46.1039862;1463.39;1437;100;50.3;10.67;10.05;87;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:00:08 PM;A2302889;20.2043483;46.1040693;1463.39;1513;77;41.75;11.11;11.11;88;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:00:18 PM;A2302889;20.2039869;46.1041646;1463.39;1344;80;38.45;10.95;10.95;88;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:00:28 PM;A2302889;20.2036255;46.1042473;1463.4;1351;94;47.4;11.14;10.79;89;0;0;NA;23.88;0;0;Automatic;NA
Oct 17, 2010 3:00:38 PM;A2302889;20.2032791;46.1043368;1463.4;1391;88;39.55;11.16;11.16;89;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:00:48 PM;A2302889;20.2029304;46.1044285;1463.4;1382;83;38.2;10.78;10.78;90;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:00:58 PM;A2302889;20.2025827;46.1045232;1463.4;1370;81;34.7;10.92;10.92;91;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 3:01:08 PM;A2302889;20.2022405;46.1046199;1463.41;1392;81;36.75;10.95;10.86;91;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:01:18 PM;A2302889;20.2018898;46.1047137;1463.41;1379;95;41.15;11.19;11.04;92;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:01:28 PM;A2302889;20.2015362;46.104812;1463.41;1348;87;40.9;10.78;10.78;92;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2010 3:01:38 PM;A2302889;20.201188;46.1049082;1463.42;1332;81;36.2;10.58;10.58;93;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:01:48 PM;A2302889;20.2010157;46.1050581;1463.42;1235;43;13.45;6.69;6.69;93;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:01:58 PM;A2302889;20.2010246;46.1052093;1463.42;1237;70;27.65;6.41;6.41;93;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:02:08 PM;A2302889;20.2011043;46.1053657;1463.42;1195;66;22.15;6.86;6.86;91;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:02:18 PM;A2302889;20.2011869;46.105509;1463.43;1231;59;21.75;6.51;6.51;90;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:02:28 PM;A2302889;20.2012727;46.1056533;1463.43;1213;73;31.7;6.67;6.19;89;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:02:38 PM;A2302889;20.20134;46.1057861;1463.43;1133;44;15.1;5.19;5.06;89;0;0;NA;23.59;0;0;Automatic;NA
Oct 17, 2010 3:02:48 PM;A2302889;20.2013583;46.1058143;1463.44;1268;35;11.2;3.05;3.05;88;0;0;NA;23.5;0;0;Automatic;NA
Oct 17, 2010 3:02:58 PM;A2302889;20.2013549;46.1057834;1463.44;910;32;6.7;3.55;3.55;87;0;0;NA;23.69;0;0;Automatic;NA
Oct 17, 2010 3:03:08 PM;A2302889;20.2014086;46.105794;1463.44;926;40;8.1;1.51;1.47;86;0;0;NA;23.78;0;0;Automatic;NA
Oct 17, 2010 3:03:18 PM;A2302889;20.2015048;46.1057543;1463.44;899;53;9.55;3.36;3.36;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 3:03:28 PM;A2302889;20.2014975;46.1056655;1463.45;1232;42;14.1;5.42;5.42;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:03:38 PM;A2302889;20.2013183;46.1056172;1463.45;1296;44;14.1;6.37;6.37;85;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 3:03:48 PM;A2302889;20.2012415;46.1055021;1463.45;1281;62;19.05;2.3;2.3;85;0;0;NA;24;0;0;Automatic;NA
Oct 17, 2010 3:03:58 PM;A2302889;20.2013223;46.1056175;1463.46;1211;49;15.15;5.8;5.8;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:04:08 PM;A2302889;20.2013604;46.1057329;1463.46;1011;16;3;4.28;4.28;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 3:04:18 PM;A2302889;20.2013616;46.10574;1463.46;1189;61;17.85;3.66;3.66;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 3:04:28 PM;A2302889;20.2012835;46.1056133;1463.46;1270;66;27.05;6.95;6.95;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 3:04:38 PM;A2302889;20.2011852;46.1054448;1463.47;1244;61;25.4;7.58;7.58;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:04:48 PM;A2302889;20.2010763;46.1052755;1463.47;1233;73;29.15;7.47;7.36;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:04:58 PM;A2302889;20.2009977;46.1051317;1463.47;1007;66;17.1;3.37;3.37;86;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:05:08 PM;A2302889;20.2010386;46.1050162;1463.47;1210;55;15.95;7.16;7.16;86;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:05:18 PM;A2302889;20.2012093;46.1049773;1463.48;1208;53;13.85;6.22;6.08;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:05:28 PM;A2302889;20.2011927;46.1051019;1463.48;1127;22;4.75;5.5;5.5;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 3:05:38 PM;A2302889;20.2011872;46.1050372;1463.48;1199;52;16.35;5.89;5.89;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:05:48 PM;A2302889;20.2012427;46.1049268;1463.49;857;17;2.8;1.56;1.56;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:05:58 PM;A2302889;20.2012364;46.1049435;1463.49;1213;54;16;4.45;4.45;86;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:06:08 PM;A2302889;20.2011588;46.1050662;1463.49;1234;68;25.05;6.51;6.51;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:06:18 PM;A2302889;20.2012067;46.1052188;1463.49;1248;68;29.1;7.14;7.14;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:06:28 PM;A2302889;20.2013139;46.1053985;1463.5;1253;96;42.7;8.44;8.16;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:06:38 PM;A2302889;20.2014236;46.1055768;1463.5;1252;68;27.3;7.53;7.53;86;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:06:48 PM;A2302889;20.2015269;46.105737;1463.5;996;58;13.1;4.39;4.32;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:06:58 PM;A2302889;20.2015478;46.105762;1463.51;1255;58;17.2;2.08;2.08;86;0;0;NA;24.09;0;0;Automatic;NA
Oct 17, 2010 3:07:08 PM;A2302889;20.2014895;46.1057285;1463.51;1199;31;7.85;5.89;5.74;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:07:18 PM;A2302889;20.2013586;46.1057988;1463.51;894;26;5.75;2.58;2.58;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:07:28 PM;A2302889;20.2014281;46.1057532;1463.51;1134;50;13.95;4.51;4.51;85;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:07:38 PM;A2302889;20.2013782;46.1056904;1463.52;1219;45;13.4;6.42;6.4;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:07:48 PM;A2302889;20.2013403;46.1056151;1463.52;1231;36;10.15;3.78;3.78;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:07:58 PM;A2302889;20.2014113;46.1057045;1463.52;938;0;0;3.87;3.87;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 3:08:08 PM;A2302889;20.2013818;46.1056618;1463.52;1281;73;31.05;7.61;7.61;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 3:08:18 PM;A2302889;20.201273;46.1054904;1463.53;1283;72;30.95;9;9;85;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2010 3:08:28 PM;A2302889;20.2011564;46.1052984;1463.53;1253;83;35;8.45;8.38;86;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2010 3:08:38 PM;A2302889;20.2010508;46.1051146;1463.53;1250;86;36.5;8.23;7.85;86;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2010 3:08:48 PM;A2302889;20.2011786;46.104966;1463.54;1263;67;28;7.87;7.87;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 17, 2010 3:08:58 PM;A2302889;20.2013188;46.1048596;1463.54;1004;24;8.95;3.89;3.63;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 17, 2010 3:09:08 PM;A2302889;20.2014169;46.1048432;1463.54;1307;66;21.3;2.7;2.7;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 17, 2010 3:09:18 PM;A2302889;20.2012738;46.1048986;1463.54;1152;43;11.65;4.64;4.64;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 17, 2010 3:09:28 PM;A2302889;20.2012469;46.1049387;1463.55;1265;53;18.15;6.3;6.18;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 17, 2010 3:09:38 PM;A2302889;20.2012319;46.105068;1463.55;1200;57;17.05;5.76;5.76;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 17, 2010 3:09:48 PM;A2302889;20.2012365;46.1050553;1463.55;1133;50;14.1;4.12;4.12;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 17, 2010 3:09:58 PM;A2302889;20.2012777;46.1049448;1463.56;1178;51;15.4;4.67;4.67;85;0;0;NA;25.5;0;0;Automatic;NA
Oct 17, 2010 3:10:08 PM;A2302889;20.2013712;46.1048806;1463.56;993;27;5.45;1.33;1.32;85;0;0;NA;25.5;0;0;Automatic;NA
Oct 17, 2010 3:10:18 PM;A2302889;20.201296;46.1049395;1463.56;1275;70;27.05;6.09;6.09;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 17, 2010 3:10:28 PM;A2302889;20.2012121;46.1050871;1463.56;1275;58;24.65;7.09;7.09;85;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2010 3:10:38 PM;A2302889;20.2012848;46.1052524;1463.57;1335;75;33.25;8.33;8.33;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:10:48 PM;A2302889;20.2013995;46.1054388;1463.57;1321;80;38.05;8.8;8.63;86;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 3:10:58 PM;A2302889;20.201513;46.1056214;1463.57;1253;75;31.35;7.83;7.83;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:11:08 PM;A2302889;20.2015943;46.1057529;1463.57;821;52;7.7;0;0;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:11:18 PM;A2302889;20.2015581;46.1056886;1463.58;1183;57;19.7;3.36;3.36;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:11:28 PM;A2302889;20.2013988;46.1057248;1463.58;1227;47;12.6;6.51;6.23;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:11:38 PM;A2302889;20.2014013;46.1055897;1463.58;1214;53;17.55;6.3;6.3;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:11:48 PM;A2302889;20.2013643;46.1055428;1463.59;1189;50;14.45;4.67;4.67;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:11:58 PM;A2302889;20.2014157;46.1056547;1463.59;1123;31;8;4.05;4.05;85;0;0;NA;24.69;0;0;Automatic;NA
Oct 17, 2010 3:12:08 PM;A2302889;20.2014589;46.1057294;1463.59;1005;32;6.7;0.51;0;85;0;0;NA;25;0;0;Automatic;NA
Oct 17, 2010 3:12:20 PM;A2302889;20.2014172;46.1056358;1463.59;1247;53;19.35;7.2;7.2;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 17, 2010 3:12:28 PM;A2302889;20.2013097;46.1054601;1463.6;1270;77;34.35;8.41;8.41;85;0;0;NA;25.09;0;0;Automatic;NA
Oct 17, 2010 3:12:38 PM;A2302889;20.2011955;46.1052717;1463.6;1287;61;24.85;8.55;8.55;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 3:12:50 PM;A2302889;20.2011088;46.1050812;1463.6;1233;100;44.2;8.23;7.7;86;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:13:00 PM;A2302889;20.2012511;46.1049353;1463.61;1262;80;34.7;7.33;7.24;86;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 3:13:10 PM;A2302889;20.2013002;46.1048903;1463.61;1050;34;7.4;3.2;3.15;86;0;0;NA;24.19;0;0;Automatic;NA
Oct 17, 2010 3:13:20 PM;A2302889;20.2012578;46.1049541;1463.61;996;46;10.2;2.94;2.94;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 3:13:30 PM;A2302889;20.2011735;46.104999;1463.61;1199;42;10.85;2.55;2.55;85;0;0;NA;24.28;0;0;Automatic;NA
Oct 17, 2010 3:13:40 PM;A2302889;20.201101;46.1049783;1463.62;898;33;6.9;2.86;2.86;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 3:13:50 PM;A2302889;20.2011755;46.1049448;1463.62;1146;36;9.6;3.94;3.94;85;0;0;NA;24.38;0;0;Automatic;NA
Oct 17, 2010 3:14:00 PM;A2302889;20.2012361;46.1049213;1463.62;807;27;3.95;0.03;0.03;85;0;0;NA;24.5;0;0;Automatic;NA
Oct 17, 2010 3:14:10 PM;A2302889;20.2012362;46.1049178;1463.62;815;40;5.3;0.01;0;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:14:20 PM;A2302889;20.201193;46.1049356;1463.63;1299;39;11.9;6;6;85;0;0;NA;24.59;0;0;Automatic;NA
Oct 17, 2010 3:14:30 PM;A2302889;20.2010976;46.1049785;1463.63;1174;54;14.85;4.28;4.17;85;0;0;NA;24.78;0;0;Automatic;NA
Oct 17, 2010 3:14:40 PM;A2302889;20.2011505;46.1049555;1463.63;814;36;6.05;0;0;85;0;0;NA;24.88;0;0;Automatic;NA
Oct 17, 2010 3:14:50 PM;A2302889;20.2011527;46.1049516;1463.64;810;24;3.55;0;0;85;0;0;NA;25;1;0;Automatic;NA
Oct 17, 2010 3:15:00 PM;A2302889;20.201154;46.1049465;1463.64;809;24;3.4;0;0;85;0;0;NA;25;1;0;Automatic;NA
Oct 17, 2010 3:15:10 PM;A2302889;20.2011532;46.1049425;1463.64;811;24;3.55;0;0;85;0;0;NA;25.09;1;0;Automatic;NA
Oct 17, 2010 3:15:20 PM;A2302889;20.2011526;46.1049388;1463.64;810;24;3.5;0;0;85;0;0;NA;25.09;1;0;Automatic;NA
Oct 17, 2010 3:15:30 PM;A2302889;20.201153;46.1049377;1463.65;811;24;3.55;0;0;85;0;0;NA;25.28;1;0;Automatic;NA
Oct 17, 2010 3:15:40 PM;A2302889;20.201156;46.10494;1463.65;810;25;3.55;0;0;84;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:15:50 PM;A2302889;20.2011557;46.1049448;1463.65;809;25;3.5;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:16:00 PM;A2302889;20.2011556;46.1049496;1463.66;811;24;3.4;0;0;85;0;0;NA;25.78;1;0;Automatic;NA
Oct 17, 2010 3:16:10 PM;A2302889;20.2011539;46.1049531;1463.66;810;24;3.45;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:16:20 PM;A2302889;20.2011516;46.1049534;1463.66;810;24;3.5;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:16:30 PM;A2302889;20.2011529;46.1049502;1463.66;810;24;3.55;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:16:40 PM;A2302889;20.2011562;46.1049456;1463.67;811;25;3.6;0;0;85;0;0;NA;26.19;1;0;Automatic;NA
Oct 17, 2010 3:16:50 PM;A2302889;20.2011591;46.1049425;1463.67;810;24;3.4;0;0;85;0;0;NA;26.59;1;0;Automatic;NA
Oct 17, 2010 3:17:00 PM;A2302889;20.2011636;46.1049393;1463.67;809;24;3.55;0;0;85;0;0;NA;26.59;1;0;Automatic;NA
Oct 17, 2010 3:17:10 PM;A2302889;20.2011666;46.1049345;1463.68;811;25;3.45;0;0;85;0;0;NA;26.59;1;0;Automatic;NA
Oct 17, 2010 3:17:20 PM;A2302889;20.2011694;46.1049288;1463.68;810;25;3.55;0;0;85;0;0;NA;26.5;1;0;Automatic;NA
Oct 17, 2010 3:17:30 PM;A2302889;20.2011676;46.1049215;1463.68;810;25;3.5;0;0;85;0;0;NA;26.5;1;0;Automatic;NA
Oct 17, 2010 3:17:40 PM;A2302889;20.2011667;46.1049178;1463.68;810;25;3.55;0;0;85;0;0;NA;26.28;1;0;Automatic;NA
Oct 17, 2010 3:17:50 PM;A2302889;20.2011651;46.1049168;1463.69;811;24;3.6;0;0;85;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:18:00 PM;A2302889;20.2011629;46.1049175;1463.69;810;24;3.5;0;0;85;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:18:10 PM;A2302889;20.2011578;46.1049199;1463.69;809;24;3.45;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:18:20 PM;A2302889;20.2011703;46.1049217;1463.69;812;24;3.65;0;0;84;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:18:30 PM;A2302889;20.2011789;46.1049273;1463.7;811;22;3.2;0;0;84;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:18:40 PM;A2302889;20.2011747;46.1049326;1463.7;810;25;3.55;0;0;84;0;0;NA;25.78;1;0;Automatic;NA
Oct 17, 2010 3:18:50 PM;A2302889;20.201173;46.1049375;1463.7;809;25;3.55;0;0;84;0;0;NA;25.78;1;0;Automatic;NA
Oct 17, 2010 3:19:00 PM;A2302889;20.2011759;46.1049423;1463.71;810;25;3.5;0;0;84;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:19:10 PM;A2302889;20.2011767;46.104944;1463.71;810;25;3.6;0;0;84;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:19:22 PM;A2302889;20.2011774;46.1049523;1463.71;810;25;3.5;0;0;84;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:19:32 PM;A2302889;20.2011825;46.1049566;1463.71;809;25;3.6;0;0;84;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:19:42 PM;A2302889;20.2011784;46.1049554;1463.72;811;25;3.6;0;0;84;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:19:52 PM;A2302889;20.201176;46.1049489;1463.72;810;25;3.65;0;0;84;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:20:02 PM;A2302889;20.2011719;46.104944;1463.72;810;24;3.6;0;0;84;0;0;NA;25.78;1;0;Automatic;NA
Oct 17, 2010 3:20:12 PM;A2302889;20.2011737;46.1049407;1463.73;811;24;3.55;0;0;84;0;0;NA;25.59;1;0;Automatic;NA
Oct 17, 2010 3:20:22 PM;A2302889;20.2011771;46.1049382;1463.73;810;25;3.65;0;0;84;0;0;NA;25.69;1;0;Automatic;NA
Oct 17, 2010 3:20:32 PM;A2302889;20.2011809;46.104935;1463.73;811;24;3.65;0;0;84;0;0;NA;25.88;1;0;Automatic;NA
Oct 17, 2010 3:20:42 PM;A2302889;20.2011817;46.1049313;1463.73;811;24;3.5;0;0;84;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:20:52 PM;A2302889;20.2011819;46.1049309;1463.74;809;25;3.7;0;0;84;0;0;NA;26;1;0;Automatic;NA
Oct 17, 2010 3:21:02 PM;A2302889;20.2011859;46.1049319;1463.74;811;25;3.65;0;0;84;0;0;NA;25.78;1;0;Automatic;NA
Oct 17, 2010 3:21:12 PM;A2302889;20.2011825;46.1049315;1463.74;1148;62;15.6;2.56;2.56;84;0;0;NA;25.5;0;0;Automatic;NA
Oct 17, 2010 3:21:22 PM;A2302889;20.2013616;46.1048865;1463.74;1367;74;34.25;9.8;9.8;84;0;0;NA;25.38;0;0;Automatic;NA
Oct 17, 2010 3:21:32 PM;A2302889;20.2016887;46.1047969;1463.75;1381;100;49.5;11.2;11.2;85;0;0;NA;25;0;0;Automatic;NA
