Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 16, 2010 10:01:18 AM;A2302889;20.1483371;46.0959366;1453.45;1460;87;40.8;18.2;18.2;92;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:01:28 AM;A2302889;20.1488996;46.095731;1453.45;1456;96;49.25;17.98;17.98;93;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:01:38 AM;A2302889;20.1494724;46.0955187;1453.45;1448;86;43.9;18.12;18.12;93;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:01:48 AM;A2302889;20.1500401;46.0953111;1453.46;1445;96;48.35;17.92;17.92;93;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:01:58 AM;A2302889;20.1506082;46.0950998;1453.46;1445;91;45.25;18.06;18.06;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2010 10:02:08 AM;A2302889;20.1511766;46.0948960;1453.46;1429;91;46.5;18.17;18.17;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2010 10:02:18 AM;A2302889;20.151741;46.0946897;1453.46;1427;90;44.7;18.06;18.06;94;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2010 10:02:28 AM;A2302889;20.1523139;46.0944824;1453.47;1424;96;50.05;18.14;18.14;94;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2010 10:02:40 AM;A2302889;20.1528791;46.0942735;1453.47;1427;92;42.55;17.95;17.95;95;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2010 10:02:48 AM;A2302889;20.1534452;46.0940683;1453.47;1418;100;50.2;18.08;18.08;95;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2010 10:02:58 AM;A2302889;20.1540082;46.0938676;1453.48;1415;100;50.4;18.22;18.22;95;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2010 10:03:08 AM;A2302889;20.1542476;46.0936698;1453.48;1415;57;24.65;12.17;12.17;95;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2010 10:03:18 AM;A2302889;20.1543452;46.0933364;1453.48;1299;52;19.7;14.23;14.23;94;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2010 10:03:28 AM;A2302889;20.1543938;46.0929710;1453.48;1302;51;17.75;14.81;14.81;92;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:03:38 AM;A2302889;20.1543551;46.0926420;1453.49;1323;64;27.45;11.91;11.91;90;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:03:48 AM;A2302889;20.1543565;46.0923005;1453.49;1306;53;20.2;14.05;14.05;89;0;0;NA;15.5;0;0;Automatic;NA
Oct 16, 2010 10:03:58 AM;A2302889;20.1543961;46.0919821;1453.49;1299;50;17.75;11.7;11.7;88;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:04:10 AM;A2302889;20.1544649;46.0917441;1453.49;1051;0;0;7.31;7.31;87;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:04:20 AM;A2302889;20.1544957;46.0917213;1453.5;810;25;3.6;0;0;86;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:04:30 AM;A2302889;20.1544885;46.0917245;1453.5;811;21;3.1;0;0;85;0;0;NA;15.78;1;0;Automatic;NA
Oct 16, 2010 10:04:40 AM;A2302889;20.1544852;46.0917266;1453.5;811;22;3.1;0;0;84;0;0;NA;15.88;1;0;Automatic;NA
Oct 16, 2010 10:04:50 AM;A2302889;20.1544787;46.0917329;1453.51;810;22;3.1;0;0;84;0;0;NA;16.09;1;0;Automatic;NA
Oct 16, 2010 10:05:00 AM;A2302889;20.1544807;46.091740;1453.51;809;22;3.15;0;0;84;0;0;NA;16.19;1;0;Automatic;NA
Oct 16, 2010 10:05:10 AM;A2302889;20.1544845;46.0917387;1453.51;810;23;3;0;0;85;0;0;NA;16.28;1;0;Automatic;NA
Oct 16, 2010 10:05:20 AM;A2302889;20.1544905;46.0917377;1453.51;811;22;3.05;0;0;85;0;0;NA;16.5;1;0;Automatic;NA
Oct 16, 2010 10:05:30 AM;A2302889;20.1545012;46.0917374;1453.52;810;22;3.2;0;0;85;0;0;NA;16.59;1;0;Automatic;NA
Oct 16, 2010 10:05:40 AM;A2302889;20.1545072;46.0917417;1453.52;809;22;3.1;0;0;85;0;0;NA;16.69;1;0;Automatic;NA
Oct 16, 2010 10:05:50 AM;A2302889;20.1545044;46.0917429;1453.52;811;22;3.1;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2010 10:06:00 AM;A2302889;20.154495;46.0917394;1453.53;811;22;3.2;0;0;84;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2010 10:06:10 AM;A2302889;20.1544819;46.0917363;1453.53;809;22;3.15;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2010 10:06:20 AM;A2302889;20.1544778;46.0917336;1453.53;809;22;3.15;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2010 10:06:30 AM;A2302889;20.1544834;46.091734;1453.53;808;22;3.15;0;0;85;0;0;NA;16.78;1;0;Automatic;NA
Oct 16, 2010 10:06:40 AM;A2302889;20.1544822;46.0917291;1453.54;811;22;3.25;0;0;85;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:06:50 AM;A2302889;20.1544831;46.0917287;1453.54;810;22;3.1;0;0;85;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:07:00 AM;A2302889;20.1544834;46.0917297;1453.54;809;22;3.2;0;0;85;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:07:10 AM;A2302889;20.1544805;46.0917306;1453.55;809;23;3.25;0;0;84;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:07:20 AM;A2302889;20.1544828;46.0917261;1453.55;811;23;3.15;0;0;84;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:07:30 AM;A2302889;20.1544862;46.0917224;1453.55;810;22;3.2;0;0;84;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:07:40 AM;A2302889;20.1544939;46.0917231;1453.55;810;22;3.2;0;0;85;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:07:50 AM;A2302889;20.1545021;46.0917314;1453.56;811;23;3.3;0;0;85;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:08:00 AM;A2302889;20.1545055;46.0917346;1453.56;811;23;3.3;0;0;85;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:08:10 AM;A2302889;20.1545068;46.0917305;1453.56;811;22;3.15;0;0;85;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:08:20 AM;A2302889;20.1545099;46.0917291;1453.56;810;23;3.1;0;0;85;0;0;NA;17.09;1;0;Automatic;NA
Oct 16, 2010 10:08:30 AM;A2302889;20.1545085;46.0917228;1453.57;811;23;3.25;0;0;85;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:08:40 AM;A2302889;20.1545034;46.0917195;1453.57;811;22;3.25;0;0;84;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:08:50 AM;A2302889;20.1544925;46.0917134;1453.57;809;23;3.2;0;0;84;0;0;NA;16.88;1;0;Automatic;NA
Oct 16, 2010 10:09:00 AM;A2302889;20.1544852;46.0917107;1453.58;810;22;3.25;0;0;84;0;0;NA;17;1;0;Automatic;NA
Oct 16, 2010 10:09:10 AM;A2302889;20.1544801;46.0917138;1453.58;810;23;3.45;0;0;84;0;0;NA;17.09;1;0;Automatic;NA
Oct 16, 2010 10:09:20 AM;A2302889;20.1544778;46.0917165;1453.58;809;22;3.25;0;0;84;0;0;NA;17.09;1;0;Automatic;NA
Oct 16, 2010 10:09:30 AM;A2302889;20.1544797;46.0917191;1453.58;810;22;3.4;0;0;84;0;0;NA;17.19;1;0;Automatic;NA
Oct 16, 2010 10:09:40 AM;A2302889;20.1544795;46.0917195;1453.59;810;23;3.25;0;0;84;0;0;NA;17.19;1;0;Automatic;NA
Oct 16, 2010 10:09:50 AM;A2302889;20.1544798;46.0917217;1453.59;810;22;3.35;0;0;84;0;0;NA;17.19;1;0;Automatic;NA
Oct 16, 2010 10:10:00 AM;A2302889;20.1544794;46.0917260;1453.59;811;22;3.3;0;0;84;0;0;NA;17.19;1;0;Automatic;NA
Oct 16, 2010 10:10:10 AM;A2302889;20.1544826;46.0917273;1453.6;796;33;4.85;0;0;84;0;0;NA;17.19;1;0;Automatic;NA
Oct 16, 2010 10:10:20 AM;A2302889;20.1544537;46.0917424;1453.6;1315;34;10.85;4.67;4.54;84;0;0;NA;17.19;0;0;Automatic;NA
Oct 16, 2010 10:10:30 AM;A2302889;20.1544483;46.0918078;1453.6;1313;52;20.3;7.16;6.53;84;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:10:40 AM;A2302889;20.1545985;46.0918914;1453.6;1284;37;11.5;6.92;6.92;84;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:10:50 AM;A2302889;20.1544336;46.0920705;1453.61;1356;48;18.6;10.58;10.58;85;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:11:00 AM;A2302889;20.154409;46.0923799;1453.61;1296;52;18.85;13.2;13.2;85;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:11:10 AM;A2302889;20.1544186;46.0927495;1453.61;1303;53;18.9;13.31;13.31;85;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:11:20 AM;A2302889;20.1544467;46.0930864;1453.61;1303;50;19.1;13.37;13.37;85;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:11:30 AM;A2302889;20.1543613;46.0934149;1453.62;1293;53;18.7;13.37;13.37;85;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:11:40 AM;A2302889;20.1542242;46.0937291;1453.62;1304;49;17.75;13.5;13.5;85;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:11:50 AM;A2302889;20.1541675;46.0940446;1453.62;1270;0;0;11.25;11.25;85;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:12:02 AM;A2302889;20.1539147;46.0941385;1453.63;1422;91;45.75;8.48;8.48;85;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:12:12 AM;A2302889;20.1535159;46.0942867;1453.63;1789;100;56.65;16.91;16.91;85;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2010 10:12:22 AM;A2302889;20.1529913;46.0944769;1453.63;1799;100;56.6;16.8;16.8;85;0;0;NA;15.88;0;0;Automatic;NA
Oct 16, 2010 10:12:32 AM;A2302889;20.152459;46.0946725;1453.63;1763;100;56.75;16.91;16.91;85;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2010 10:12:42 AM;A2302889;20.1519264;46.0948614;1453.64;1784;100;56.75;17.03;17.03;85;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:12:52 AM;A2302889;20.1513866;46.095061;1453.64;1792;100;56.65;16.78;16.78;85;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:13:02 AM;A2302889;20.1508546;46.0952567;1453.64;1780;100;56.75;17;17;85;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:13:12 AM;A2302889;20.1503137;46.0954527;1453.65;1806;100;56.55;17.53;17.53;85;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:13:22 AM;A2302889;20.1497146;46.0956686;1453.65;1791;100;56.65;17.2;17.2;85;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:13:32 AM;A2302889;20.1491579;46.0958701;1453.65;1927;99;57.65;18.09;18.09;85;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:13:42 AM;A2302889;20.1485957;46.0960739;1453.65;1792;100;56.5;17.69;17.69;85;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:13:52 AM;A2302889;20.1480392;46.0962754;1453.66;1901;100;57.1;18.03;18.03;86;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:14:02 AM;A2302889;20.147476;46.0964861;1453.66;1925;100;57.7;18.16;18.16;86;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:14:12 AM;A2302889;20.1469163;46.0966868;1453.66;1882;100;57;18.37;18.37;86;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:14:22 AM;A2302889;20.146352;46.0968963;1453.66;1929;94;55.35;18.22;18.22;87;0;0;NA;15.69;0;0;Automatic;NA
Oct 16, 2010 10:14:32 AM;A2302889;20.1457842;46.0970980;1453.67;1819;100;56.8;17.76;17.76;87;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:14:42 AM;A2302889;20.1452351;46.0972979;1453.67;1778;100;56.7;17.5;17.5;88;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:14:52 AM;A2302889;20.1446881;46.0974996;1453.67;1792;100;56.6;18.05;18.05;88;0;0;NA;15.5;0;0;Automatic;NA
Oct 16, 2010 10:15:02 AM;A2302889;20.1441399;46.0977010;1453.68;1791;100;56.65;17.3;17.3;87;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:15:12 AM;A2302889;20.143598;46.0979011;1453.68;1765;100;56.65;17.48;17.48;86;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:15:22 AM;A2302889;20.1430494;46.0981009;1453.68;1607;0;0;15.78;15.78;86;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:15:32 AM;A2302889;20.1427523;46.0982103;1453.68;1296;61;20.9;9.92;9.52;86;0;0;NA;15.5;0;0;Automatic;NA
Oct 16, 2010 10:15:42 AM;A2302889;20.1426919;46.0980296;1453.69;1277;32;9;10.08;10.08;86;0;0;NA;15.38;0;0;Automatic;NA
Oct 16, 2010 10:15:52 AM;A2302889;20.1430034;46.097919;1453.69;1071;100;27.4;4.31;4.03;87;0;0;NA;15.59;0;0;Automatic;NA
Oct 16, 2010 10:16:02 AM;A2302889;20.1433989;46.0977756;1453.69;1809;100;56.6;17.12;17.12;86;0;0;NA;15.78;0;0;Automatic;NA
Oct 16, 2010 10:16:12 AM;A2302889;20.1439453;46.0975720;1453.7;1806;100;56.6;17.45;17.45;86;0;0;NA;16;0;0;Automatic;NA
Oct 16, 2010 10:16:22 AM;A2302889;20.1445028;46.0973679;1453.7;1871;100;56.85;17.81;17.81;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:16:32 AM;A2302889;20.1450515;46.097169;1453.7;1760;100;56.75;17.53;17.53;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:16:42 AM;A2302889;20.1456051;46.0969629;1453.7;1926;95;55.75;18.06;18.06;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:16:52 AM;A2302889;20.1461661;46.096759;1453.71;1829;100;56.7;17.67;17.67;89;0;0;NA;16.19;0;0;Automatic;NA
Oct 16, 2010 10:17:02 AM;A2302889;20.1467663;46.0965351;1453.71;1769;100;56.8;17.09;17.09;89;0;0;NA;16.19;0;0;Automatic;NA
Oct 16, 2010 10:17:12 AM;A2302889;20.1472886;46.0963359;1453.71;1803;100;56.65;17.44;17.44;89;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:17:22 AM;A2302889;20.1478353;46.0961411;1453.72;1781;100;56.7;17.53;17.53;88;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:17:32 AM;A2302889;20.1483849;46.0959351;1453.72;1820;100;56.7;17.89;17.89;87;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:17:42 AM;A2302889;20.1489465;46.095737;1453.72;1866;100;56.85;17.87;17.87;86;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:17:52 AM;A2302889;20.1495004;46.0955321;1453.72;1785;100;56.75;17.75;17.75;87;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:18:02 AM;A2302889;20.1500567;46.095331;1453.73;1934;95;53.6;18.09;18.09;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:18:14 AM;A2302889;20.1506153;46.0951236;1453.73;1831;100;56.8;17.84;17.84;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:18:24 AM;A2302889;20.1511648;46.0949244;1453.73;1801;100;56.65;17.34;17.34;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:18:34 AM;A2302889;20.1517244;46.0947217;1453.73;1904;100;55.8;18;18;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:18:42 AM;A2302889;20.1522874;46.0945183;1453.74;1863;100;57;18.03;18.03;88;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:18:52 AM;A2302889;20.1528446;46.0943187;1453.74;1804;100;56.65;17.97;17.97;87;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:19:04 AM;A2302889;20.1533985;46.0941143;1453.74;1935;92;52.1;18.03;18.03;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:19:14 AM;A2302889;20.1539542;46.0939088;1453.75;1886;100;56.85;17.83;17.83;88;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:19:22 AM;A2302889;20.1543076;46.0938283;1453.75;1221;62;18.3;6.42;6.42;88;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:19:32 AM;A2302889;20.1542606;46.0940438;1453.75;1314;59;23;13.44;13.44;88;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:19:42 AM;A2302889;20.1539047;46.0941887;1453.75;1194;100;37.45;6.92;6.92;88;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:19:52 AM;A2302889;20.1534909;46.0943468;1453.76;1808;100;56.7;17.14;17.14;86;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:20:02 AM;A2302889;20.152957;46.0945439;1453.76;1769;100;56.75;17.36;17.36;86;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:20:12 AM;A2302889;20.1524207;46.0947397;1453.76;1796;100;56.55;17.56;17.56;87;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:20:22 AM;A2302889;20.1518577;46.0949447;1453.77;1818;100;56.65;17.76;17.76;88;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:20:32 AM;A2302889;20.1513042;46.0951465;1453.77;1825;100;56.8;17.78;17.78;89;0;0;NA;16.38;0;0;Automatic;NA
Oct 16, 2010 10:20:42 AM;A2302889;20.1507451;46.0953479;1453.77;1896;100;57;17.83;17.83;89;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:20:52 AM;A2302889;20.1501797;46.0955523;1453.77;1829;100;56.7;17.78;17.78;90;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:21:02 AM;A2302889;20.149616;46.0957580;1453.78;1831;100;56.75;18;18;89;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:21:12 AM;A2302889;20.1490611;46.0959630;1453.78;1779;100;56.7;17.25;17.25;88;0;0;NA;16.19;0;0;Automatic;NA
Oct 16, 2010 10:21:22 AM;A2302889;20.148511;46.0961617;1453.78;1825;100;56.65;18.03;18.03;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:21:32 AM;A2302889;20.1479451;46.096365;1453.78;1895;100;57;18.14;18.14;86;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:21:42 AM;A2302889;20.1473821;46.0965673;1453.79;1918;100;57.45;18.09;18.09;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:21:52 AM;A2302889;20.1468176;46.0967725;1453.79;1894;100;56.95;17.86;17.86;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:02 AM;A2302889;20.146259;46.0969761;1453.79;1901;100;57;18.14;18.14;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:12 AM;A2302889;20.145699;46.0971805;1453.8;1936;95;52.8;18.11;18.11;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:24 AM;A2302889;20.1450785;46.0974046;1453.8;1918;100;57.25;18;18;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:34 AM;A2302889;20.1445157;46.0976090;1453.8;1891;100;57;17.8;17.8;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:44 AM;A2302889;20.1439542;46.0978143;1453.8;1907;100;57.3;18.19;18.19;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:22:54 AM;A2302889;20.1433891;46.0980214;1453.81;1851;100;56.85;17.89;17.89;87;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:23:04 AM;A2302889;20.1429325;46.0981874;1453.81;1427;30;17.8;10.47;10.47;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:23:14 AM;A2302889;20.142658;46.0982057;1453.81;1376;49;19.1;10.92;10.92;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:23:24 AM;A2302889;20.1427865;46.0980320;1453.82;1331;53;19.3;9.78;9.78;88;0;0;NA;16.09;0;0;Automatic;NA
Oct 16, 2010 10:23:34 AM;A2302889;20.1431115;46.0979189;1453.82;1708;100;56.9;14.51;14.51;86;0;0;NA;16.28;0;0;Automatic;NA
Oct 16, 2010 10:23:44 AM;A2302889;20.1436286;46.0977279;1453.82;1863;100;56.8;17.72;17.72;86;0;0;NA;16.5;0;0;Automatic;NA
Oct 16, 2010 10:23:54 AM;A2302889;20.1441913;46.0975250;1453.82;1863;100;56.9;18.14;18.14;86;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:24:04 AM;A2302889;20.1447573;46.0973199;1453.83;1929;97;55.7;18.14;18.14;87;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:24:14 AM;A2302889;20.1453201;46.0971138;1453.83;1923;100;57.4;17.92;17.92;88;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:24:24 AM;A2302889;20.1458824;46.0969099;1453.83;1932;96;57.2;17.94;17.94;89;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:24:34 AM;A2302889;20.1464355;46.096714;1453.84;1796;100;56.65;17.73;17.73;89;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:24:44 AM;A2302889;20.1469825;46.0965143;1453.84;1751;100;56.85;16.39;16.39;90;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:24:54 AM;A2302889;20.1475137;46.0963213;1453.84;1763;100;56.75;17.33;17.33;89;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:25:04 AM;A2302889;20.1480614;46.0961208;1453.84;1802;100;56.6;17.89;17.89;88;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:25:14 AM;A2302889;20.1486303;46.0959176;1453.85;1923;100;55.9;17.95;17.95;87;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:25:24 AM;A2302889;20.1491941;46.0957108;1453.85;1928;100;57.65;18.09;18.09;87;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:25:34 AM;A2302889;20.1497576;46.095506;1453.85;1920;100;57.55;17.81;17.81;87;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:25:44 AM;A2302889;20.150313;46.0953045;1453.85;1796;100;56.55;17.67;17.67;88;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:25:54 AM;A2302889;20.1508606;46.0951007;1453.86;1849;100;56.85;18.28;18.28;88;0;0;NA;17.09;0;0;Automatic;NA
Oct 16, 2010 10:26:04 AM;A2302889;20.1514193;46.0948951;1453.86;1832;100;56.6;18.06;18.06;88;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:26:14 AM;A2302889;20.1519746;46.0946941;1453.86;1819;100;56.8;17.97;17.97;88;0;0;NA;17;0;0;Automatic;NA
Oct 16, 2010 10:26:24 AM;A2302889;20.1525363;46.0944916;1453.87;1846;100;56.8;17.84;17.84;88;0;0;NA;17.09;0;0;Automatic;NA
Oct 16, 2010 10:26:34 AM;A2302889;20.1531026;46.0942877;1453.87;1933;94;54.25;17.87;17.87;88;0;0;NA;17.09;0;0;Automatic;NA
Oct 16, 2010 10:26:44 AM;A2302889;20.1536659;46.0940873;1453.87;1943;89;53.25;18.03;18.03;88;0;0;NA;17.09;0;0;Automatic;NA
Oct 16, 2010 10:26:54 AM;A2302889;20.1541763;46.093903;1453.87;1040;81;23.95;5.95;5.95;88;0;0;NA;17.19;0;0;Automatic;NA
Oct 16, 2010 10:27:04 AM;A2302889;20.1543648;46.0939437;1453.88;1343;69;27.3;9.87;9.87;89;0;0;NA;17.19;0;0;Automatic;NA
Oct 16, 2010 10:27:14 AM;A2302889;20.154116;46.0941521;1453.88;1295;56;19.4;12.12;12.12;88;0;0;NA;17.19;0;0;Automatic;NA
Oct 16, 2010 10:27:24 AM;A2302889;20.153796;46.0942643;1453.88;1695;100;57.25;11.98;11.98;87;0;0;NA;17.09;0;0;Automatic;NA
Oct 16, 2010 10:27:34 AM;A2302889;20.1532715;46.0944536;1453.89;1828;100;56.7;17.78;17.78;86;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:27:44 AM;A2302889;20.1527164;46.0946557;1453.89;1811;100;56.7;17.78;17.78;86;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:27:54 AM;A2302889;20.1521538;46.0948595;1453.89;1918;100;57.6;17.94;17.94;87;0;0;NA;16.88;0;0;Automatic;NA
Oct 16, 2010 10:28:04 AM;A2302889;20.1515905;46.0950678;1453.89;1917;100;57.5;18.2;18.2;88;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:28:14 AM;A2302889;20.1510264;46.0952731;1453.9;1905;100;57;18.09;18.09;89;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:28:26 AM;A2302889;20.1504621;46.0954789;1453.9;1827;100;56.75;17.53;17.53;90;0;0;NA;16.78;0;0;Automatic;NA
Oct 16, 2010 10:28:34 AM;A2302889;20.1499036;46.0956859;1453.9;1838;100;56.65;17.95;17.95;90;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:28:46 AM;A2302889;20.1493378;46.0958904;1453.9;1839;100;56.8;17.91;17.91;89;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:28:56 AM;A2302889;20.1487253;46.0961153;1453.91;1840;100;56.75;17.69;17.69;87;0;0;NA;16.69;0;0;Automatic;NA
Oct 16, 2010 10:29:06 AM;A2302889;20.1481622;46.0963179;1453.91;1908;100;57;18.28;18.28;86;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:29:16 AM;A2302889;20.1475999;46.0965234;1453.91;1927;98;54.45;18.03;18.03;86;0;0;NA;16.59;0;0;Automatic;NA
Oct 16, 2010 10:29:26 AM;A2302889;20.1470376;46.0967275;1453.92;1856;100;56.8;18.05;18.05;87;0;0;NA;16.5;0;0;Automatic;NA
